,varname,Российская Федерация,Центральный федеральный округ,Белгородская область,Брянская область,Владимирская область,Воронежская область,Ивановская область,Калужская область,Костромская область,Курская область,Липецкая область,Московская область,Орловская область,Рязанская область,Смоленская область,Тамбовская область,Тверская область,Тульская область,Ярославская область,г. Москва,Северо-Западный федеральный округ,Республика Карелия,Республика Коми,Архангельская область,Ненецкий авт. округ,Архангельская область без авт. округа,Вологодская область,Калининградская область,Ленинградская область,Мурманская область,Новгородская область,Псковская область,г. Санкт-Петербург,Южный федеральный округ,Республика Адыгея,Республика Калмыкия,Краснодарский край,Астраханская область,Волгоградская область,Ростовская область,Северо-Кавказский федеральный округ,Республика Дагестан,Республика Ингушетия,Кабардино-Балкарская Республика,Карачаево-Черкесская Республика,Республика Северная Осетия - Алания,Чеченская Республика,Ставропольский край,Приволжский федеральный округ,Республика Башкортостан,Республика Марий Эл,Республика Мордовия,Республика Татарстан,Удмуртская Республика,Чувашская Республика,Пермский край,Кировская область,Нижегородская область,Оренбургская область,Пензенская область,Самарская область,Саратовская область,Ульяновская область,Уральский федеральный округ,Курганская область,Свердловская область,Тюменская область,Ханты-Мансийский авт. округ - Югра,Ямало-Ненецкий авт. округ,Тюменская область без авт. округов,Челябинская область,Сибирский федеральный округ,Республика Алтай,Республика Бурятия,Республика Тыва,Республика Хакасия,Алтайский край,Забайкальский край,Красноярский край,Иркутская область,Кемеровская область,Новосибирская область,Омская область,Томская область,Дальневосточный федеральный округ,Республика Саха (Якутия),Камчатский край,Приморский край,Хабаровский край,Амурская область,Магаданская область,Сахалинская область,Еврейская авт. область,Чукотский авт. округ,Крымский федеральный округ,Республика Крым,г. Севастополь
2010-09-01,PROD_SHIP_MLN_RUB,3909760.5821999996,1211352.005,50553.5402,15315.8755,26278.9852,29458.750399999997,9959.6961,31551.936899999997,12022.5355,22965.1011,37045.5053,237361.1754,9831.3129,20648.0503,17536.0444,11247.8766,21863.6397,31953.4188,27503.386899999998,598255.1738999999,494282.6174,14920.2045,42946.1304,34164.0717,11224.348300000001,,37901.3186,29137.4726,55668.780399999996,23216.9198,13582.5989,7445.121,235299.99959999998,241078.7509,2887.0364,907.5504,107267.7925,12979.9165,50424.5559,66611.8992,60712.026600000005,11224.359400000001,415.8653,3757.3667,3546.1549,2297.6092000000003,3881.6906,35588.9805,694367.7387000001,96856.02590000001,8835.296400000001,12209.008699999998,126906.3851,28449.5307,16982.9747,85602.498,16078.4376,97348.2255,43743.7641,14908.986,86457.5497,39472.0471,20517.0093,599055.6961000001,9976.199,123147.6798,377822.5665,222833.9021,77477.50379999999,,88109.2507,430908.6319,829.6985,15213.9337,1315.2627,9796.6906,27085.966800000002,14457.2551,104191.729,59094.0588,80791.6045,42825.3822,49002.4635,26304.5865,178003.1157,34208.8565,8630.1183,35656.919799999996,30871.8827,14597.4412,6621.444,41545.126299999996,2337.4589,3533.868,,,
2010-10-01,PROD_SHIP_MLN_RUB,4037355.2451,1238725.7195,51932.628600000004,15112.2371,26476.314,31147.114100000003,10988.7457,32134.600899999998,11735.7224,25102.782199999998,38233.4978,236631.4632,9987.864099999999,20256.288399999998,17980.0187,12177.2446,23227.343399999998,30713.7531,26737.519399999997,618150.5819,501861.6417,16104.606300000001,44104.289899999996,30479.681800000002,13138.096800000001,,39435.9476,33078.9087,57359.1244,23186.434,13868.7894,7743.2389,236500.621,242514.0669,3100.872,813.015,108036.8187,11982.9921,54008.5176,64571.8516,59772.3815,10956.3141,588.9714,3566.5711,3448.8387000000002,2473.9988,3493.9388,35243.748700000004,719234.1503,101833.3019,9273.434,12356.476,123635.0462,29319.3763,17246.8792,88026.1185,17581.7209,99800.9502,50262.3878,17520.7699,91798.3395,40366.2977,20213.0522,650473.0202,10414.997,130063.68359999999,418721.12639999995,246327.0827,79412.6488,,91273.2132,438712.02660000004,948.0443,12605.223699999999,1129.7098999999998,10803.6519,27496.030899999998,13549.8003,92937.2693,67645.1893,87623.42659999999,43977.402,51412.350399999996,28583.9281,186062.2384,35317.7171,8418.707400000001,39089.2354,29147.163399999998,14767.555699999999,5981.149,47076.9318,2334.1026,3929.676,,,
2010-11-01,PROD_SHIP_MLN_RUB,4194350.5749,1308854.5318,54546.3452,18651.2605,29525.9251,35708.1518,11226.8036,34803.0345,12174.0612,25644.6423,38269.0695,252103.05730000001,10147.720599999999,20989.939,19183.751399999997,12620.8413,23384.5827,36250.3522,28218.505,645406.4885,502716.4972,14629.2657,44389.7288,28786.8188,12382.3956,,39000.3715,34445.2732,55721.8938,24100.8454,15105.4442,7955.9131,238580.94259999998,238376.3648,3592.0947,825.7634,99795.3928,12712.181,54846.389299999995,66604.5435,63531.2814,15504.5908,516.6019,4036.193,3051.5106,2973.3547000000003,4695.7723,32753.258100000003,757672.214,103074.9158,10032.352,12873.4771,143434.4604,32982.8292,17287.0511,89377.9097,18893.8979,105017.1964,47967.665,17852.8249,97309.6395,41077.358799999995,20490.6364,668897.1568,10960.0159,132582.9472,433895.1614,242377.6994,82182.0892,,91459.03229999999,455892.8726,1054.9032,12925.766,1099.5097,11362.7542,29023.1683,13571.1926,109254.5367,63600.5691,86623.3514,46389.6221,52457.1327,28530.3667,198409.6562,34721.0941,8775.8109,48166.421,30484.093800000002,15127.0506,5043.5646,48838.287899999996,2652.2014,4601.132,,,
2010-12-01,PROD_SHIP_MLN_RUB,4848538.81,1551406.0355,54986.401600000005,19284.023100000002,32855.232899999995,37781.4889,12225.614300000001,39326.249200000006,13891.652,26865.3354,39349.463299999996,294286.06810000003,11156.8262,21591.1443,20265.6578,13626.0501,26097.7058,38511.7456,36382.5167,812922.8605,578565.7764,15091.4426,55248.996100000004,40337.5683,14210.4966,,42142.5242,36398.5943,67511.65879999999,27316.5435,16623.9012,8558.9396,269335.6078,290692.5425,3930.5445,1079.5495,131175.579,14811.457699999999,64389.9418,75305.47009999999,88703.1561,28412.064,1011.4868,5668.8463,4055.428,3444.7892,6597.5757,39512.9663,868187.121,119402.5698,10291.2615,14348.3995,168488.4655,32412.794899999997,21562.388199999998,100595.8944,21112.9846,125922.3893,56168.7625,19408.7471,106490.7165,47563.7734,24417.9738,735576.007,12415.553800000002,140446.6494,479318.2248,266294.4098,93986.53809999999,,103395.57909999999,514613.377,1269.7764,18934.0861,1303.6347,11766.9845,33171.2201,15153.2501,126398.7599,76047.7211,88580.61940000001,56227.7407,53709.8903,32049.6939,220794.7944,37520.0412,9272.8936,47819.229,39159.6544,18133.200100000002,6711.255,54733.6833,2863.8869,4580.951,,,
2011-01-01,PROD_SHIP_MLN_RUB,3634339.9364,1095533.4790999999,45938.02,14345.4016,22774.6938,24298.281600000002,9494.7733,23929.148100000002,11424.356099999999,19554.873199999998,32651.6334,187675.9819,7877.884,15481.6016,16468.7397,7893.2993,19297.281199999998,32693.812,22089.253399999998,581644.445,427870.2092,12608.5945,45816.111,29013.3388,12982.3236,,36845.6138,26831.248199999998,45962.227100000004,23612.8446,12349.768199999999,6957.1925,187873.2705,187400.0534,2601.8547000000003,790.4966,76059.158,10447.8425,46561.7544,50938.9472,46053.0599,7074.9359,449.1866,3435.4712999999997,2453.3613,2165.9626000000003,2181.4315,28292.7108,649162.6982000001,97803.2496,8156.226900000001,9679.884300000002,114942.4996,26190.003,14471.9449,85368.577,17112.0428,81706.2867,48498.021,13915.2173,82777.25259999999,33184.743,15356.7496,657687.5802000001,9408.2172,118809.4707,442659.7129,249391.86490000002,82383.4842,,86810.1793,407505.4858,814.6564000000001,8269.4874,1182.1126000000002,9724.952800000001,24249.362699999998,12833.331900000001,93281.2774,58771.9168,87804.954,36919.5124,46605.0431,27048.8783,163127.3706,29463.3843,6695.7542,34049.9843,23148.8599,12823.1592,3135.4852,47542.530399999996,2107.9011,4160.312,,,
2011-02-01,PROD_SHIP_MLN_RUB,3756417.6451,1137913.0285999998,48996.164600000004,15665.8885,24387.4787,25681.7215,10469.4101,28787.954899999997,12438.1533,20631.4633,30876.391600000003,196448.809,8586.9539,16726.9768,17446.0831,9227.4352,21943.175199999998,29850.8269,22605.524899999997,597142.6172999999,441794.2268,13023.4789,46039.8364,29165.4013,12359.6564,,37650.5299,30198.3531,49914.981100000005,24833.3355,12803.0184,7348.2855,190817.0066,192567.3447,2616.645,663.291,78101.7465,9849.9746,45575.479799999994,55760.2078,46865.1138,7433.5657,513.6384,3781.6876,2624.5077,2080.4375,2208.7401,28222.5368,688768.5743,99976.0772,8074.0183,12136.3978,122938.6263,27001.389600000002,15781.8999,92766.24220000001,17353.189300000002,95995.7614,46483.0791,12732.3917,86932.17790000001,34085.7938,16511.5299,635263.3678,8962.6942,122395.7819,411852.8253,233086.3651,78015.0865,,92052.0665,439481.2268,832.8882,11823.9879,796.1635,10387.1628,25315.044100000003,13636.3794,102666.4176,63791.3516,89867.328,39867.1738,50808.5383,29688.7918,173764.7623,33444.7301,7487.985299999999,32949.5184,23702.5054,13015.741,3784.07,52877.329600000005,2263.5685,4239.314,,,
2011-03-01,PROD_SHIP_MLN_RUB,4218324.828,1243482.423,53101.259,15955.735,27646.901,29895.566,11194.283,34470.138,12878.467,21762.235,38356.816,220088.233,10547.175,19770.767,19588.255,11700.153,22946.441,34420.442,27293.942,631865.615,499537.401,14657.026,51517.594,32554.2,14463.722,,45570.196,35732.135,57922.778,27519.753,15205.875,7612.312,211245.532,226020.398,3089.212,826.575,95617.391,11332.345,49669.485,65485.389,55669.217,10661.202,509.692,5051.708,3269.628,2408.301,2577.156,31191.53,773417.598,110900.062,9241.453,14436.688,144678.146,30960.22,15861.245,98415.919,19305.596,104717.72,53667.651,15040.886,97273.497,37663.425,21255.089,734147.051,10162.592,140210.391,486060.182,287670.054,90097.822,,97713.886,493348.773,1357.68,14406.365,1093.042,12944.576,27269.953,14761.417,124067.546,67903.552,100580.005,43705.543,52523.671,32735.424,192701.967,38345.759,7987.774,40860.917,25831.947,14521.286,4831.469,53061.732,2617.523,4643.561,,,
2011-04-01,PROD_SHIP_MLN_RUB,4252427.51,1253413.432,51968.548,16035.228,26658.996,29616.873,10287.763,32934.286,12134.227,21108.545,38942.038,222569.702,10125.139,18381.274,17540.951,11958.416,25401.677,31322.904,25661.715,650765.149,524335.086,15191.569,52944.681,32290.114,14023.384,,42594.34,35503.406,58490.815,27350.679,14651.981,7556.042,237761.458,230651.714,3085.374,742.228,100955.034,12484.775,49837.573,63546.73,57808.553,10726.843,695.006,4098.211,3933.008,2492.185,3107.597,32755.704,780030.75,114493.635,9255.223,13409.924,150292.179,30620.943,16121.014,99991.836,18090.452,105100.295,52809.467,14681.531,96630.313,39332.4,19201.538,740868.614,9780.731,140019.086,491818.042,285123.867,86787.603,,99250.756,473176.081,818.955,11674.45,1056.985,11714.664,28076.946,15832.075,109221.3,65815.343,97431.401,44533.375,56747.032,30253.555,192143.279,36461.578,7839.439,39701.195,28187.267,14148.928,5497.178,53682.533,2331.677,4293.486,,,
2011-05-01,PROD_SHIP_MLN_RUB,4228536.73839,1262048.28443,56087.585960000004,19829.48274,25126.326699999998,28489.06184,9692.34519,36213.31793,11439.374039999999,21016.139440000003,38787.97489,225335.28748,10735.30948,19289.339920000002,17985.92696,12369.51608,23453.52357,34230.401079999996,25635.12962,646332.24151,506865.32276999997,15134.05019,51605.57812,30065.26381,12303.243460000002,,43282.501560000004,33265.56472,60188.683450000004,25715.83311,15239.82589,7738.17506,224629.84686000002,239734.80297,3057.40361,868.28347,99875.69567,13239.25,56742.551020000006,65951.6192,59061.15561,12051.17054,526.99675,3805.78135,4276.78441,2276.5744,3105.53218,33018.31598,795412.94849,114007.96295999999,9192.3391,13117.11247,142170.15065999998,29570.23595,16178.181289999999,107981.36439,17149.66362,113362.71668000001,56937.64266,13843.237550000002,98863.32349,40979.36114,22059.65653,705017.7785499999,13022.81718,141806.51106999998,455643.55997,263021.03359999997,90420.53358,,94544.89033,467180.76761000004,688.43766,13619.483390000001,989.2683000000001,9439.04053,28319.92988,15714.254210000001,104158.1294,64195.44521,99522.00676999999,44695.40868,55212.58606,30626.77752,193215.67796,39289.79045,7577.45602,38972.04347,25510.27241,14493.4592,4548.34971,56996.94526,1903.25144,3924.11,,,
2011-06-01,PROD_SHIP_MLN_RUB,4383798.2830799995,1336329.2676199998,56716.88564,18476.90804,26122.612390000002,31201.35577,10292.78142,40270.23702,12564.781640000001,21584.077839999998,38203.32361,245678.74263999998,10481.41098,21733.36608,17262.75587,13551.49889,26078.09483,32613.30341,28601.10098,684896.0305700001,551958.67213,15185.410890000001,49872.82597,30321.09436,11382.49927,,44658.077189999996,33870.889259999996,64021.06111,25743.76733,14852.71947,8280.07562,265152.75093,253181.75171,2667.92781,937.34485,111291.40042,13107.695,55545.52419,69631.85944,61511.66967,12814.61951,510.94851,4362.99997,4622.2462000000005,2555.38854,3440.79397,33204.67297,818312.44065,115046.69825,9359.100050000001,15555.327210000001,152157.29848,29574.78443,17070.45909,110489.14613,16797.70034,113156.48797,56160.44559,14626.93937,99778.94067,41732.7467,26806.36637,673532.20349,8981.50265,150767.78578,416751.9043,247327.18002,81748.19731999999,,97031.01076,486393.49822,686.5351800000001,16592.9614,1185.8741100000002,10832.60379,31122.63497,15488.25447,104357.4594,66380.11772,98844.88773,49262.027689999995,61993.21639,29646.92537,202578.77959,38626.8095,6590.19063,38496.18321,33732.84143,16337.30511,8654.611570000001,54277.09708,2263.29406,3600.447,,,
2011-07-01,PROD_SHIP_MLN_RUB,4350724.50026,1313452.37034,56874.75364,21070.02043,25435.238719999998,31209.77946,11115.32237,35879.23679,12457.78713,21674.59029,38934.48621,254548.9866,10408.12506,21111.16412,17308.53745,12509.67688,25904.16267,36962.713,25717.99573,654329.7937899999,533063.3458,17008.11659,50203.52041,31028.158030000002,12428.88574,,45475.60316,34594.04471,57756.02869,23479.46825,15037.57453,8214.815849999999,250266.01558,253961.33464,3004.43521,756.9804499999999,114178.675,13617.66746,53803.048630000005,68600.52789,63327.26454,13397.38255,916.052,4409.07449,4215.19259,2394.69215,4498.22015,33496.65061,800779.4145900001,116723.41933,9217.580119999999,14143.28501,154254.6949,31588.83462,16399.81159,106580.10506999999,16647.59498,110573.13445,54839.64372,15049.35265,96013.65968000001,40060.03652,18688.26195,688232.13437,9985.91302,144636.04829,438495.16582999995,268266.05349,82296.51898000001,,95115.00723,494268.87784,1979.2277,13787.30957,1189.88269,11160.23601,29219.261160000002,14060.49631,115242.4133,67439.20337,100019.78543,49069.42845,61549.87752,29551.756329999997,203639.75814,41645.89297,7535.317980000001,41670.05697,31449.816329999998,16413.29713,9333.9194,49868.58221,2187.44215,3535.433,,,
2011-08-01,PROD_SHIP_MLN_RUB,4482392.66128,1355571.81168,57774.98708,20728.38232,27323.897780000003,32544.04983,11751.72404,39114.77586,12474.601470000001,25066.02929,41078.48525,260002.86271000002,10891.885789999998,22632.50799,19043.48572,13451.89016,22925.48719,38686.50466,25831.83698,674248.41756,550284.04076,16521.12262,51806.5041,29712.71509,10969.96183,,48575.142049999995,36471.48863,64482.654630000005,25336.11232,14506.55634,8598.940970000001,254272.80401,272083.2003,3466.02797,920.4141099999999,122401.95339,12743.044619999999,56151.16431,76400.5959,67850.93847,14084.309039999998,542.39387,4723.68956,3973.67001,3050.9867999999997,3797.0995,37678.78969,822930.14463,114906.6229,9410.225410000001,13899.55672,147000.7274,34056.13588,17218.44043,107509.78301,18300.43209,121275.27256,58478.862649999995,15696.34144,103666.60869,40953.754689999994,20557.38076,692944.66634,9382.786269999999,149919.26062000002,435357.10681,262598.23608,80748.74074,,98285.51264,504177.29894999997,879.13656,15059.4911,1524.52798,11999.90187,29338.679399999997,14203.99649,114318.1949,70876.66573000001,102522.44206,50118.96779,61855.316479999994,31479.97859,216550.56015,44567.11753,9395.58757,43981.681229999995,32080.118,17661.63827,9643.34909,53233.50884,1987.99062,3999.569,,,
2011-09-01,PROD_SHIP_MLN_RUB,4736699.0868999995,1492060.751,63767.031,17379.234,30336.216,37111.4761,11218.7464,43594.739,13336.5697,29858.4947,41166.3066,284960.3267,11721.237,22394.912399999997,19624.6028,16017.591199999999,26177.8802,35331.3427,28814.5747,759249.47,588394.4816,17382.822399999997,48819.8369,29578.5859,10627.6176,,49221.6407,37173.0161,75077.8461,26424.5074,14635.9041,8325.7535,281754.5684,283465.6768,3395.6466,992.2654,129580.4248,14204.4764,58374.2844,76918.57920000001,73425.51190000001,16245.686300000001,1085.9459,4663.4536,4115.2432,3537.7042,6045.5792,37731.899600000004,845317.3742000001,121884.8442,9909.2807,14221.494,156111.3854,32586.744300000002,18025.772699999998,108838.6625,18666.0446,121741.0322,58319.2827,18923.852600000002,102049.012,41934.4409,22105.5255,720614.4343,9505.1255,157220.2641,456779.4669,283914.89060000004,82910.008,,97109.5778,512360.229,1005.6073,10619.1789,1160.1246999999998,12052.741,29568.4957,14815.2935,116699.0417,76967.982,100787.2889,50908.804200000006,65372.4895,32403.1816,221060.6281,46543.6875,8582.682,38802.126,31429.9439,19217.8823,9325.0324,61002.7672,2028.2438,4128.263,,,
2011-10-01,PROD_SHIP_MLN_RUB,4796946.733770001,1494204.2182,63533.83654,23590.898920000003,28864.754100000002,40790.746759999995,12797.46617,45600.57843,13136.11821,29911.24392,49039.181670000005,270313.68493,12327.90516,24052.64172,20218.243870000002,16878.42731,25648.189730000002,39514.30188,29028.68449,748957.31439,589700.41226,17844.186850000002,52437.996909999994,29479.5284,10860.997949999999,,53250.5763,44329.856329999995,67675.20887,28036.985679999998,15878.1646,8684.989,272082.91932,274060.17506,3604.86382,754.22763,120429.58482999999,13339.5345,58828.71672,77103.24756,66769.61484000001,14018.059130000001,544.45262,4571.54657,3383.66006,3291.4086899999998,4476.11827,36484.3695,858076.5965,119246.54659,10403.19804,13245.00999,160681.44144,33772.80313,18350.204289999998,109583.91438,20934.37713,112794.2277,60878.48978,20352.483780000002,108383.55262,45606.381649999996,23843.96598,785002.9184099999,10206.683210000001,156409.55031,517942.56564,352234.38897,82755.35364,,100444.11925,511135.5698,810.43038,12202.89196,1477.3644299999999,12133.43981,31248.189850000002,15253.461369999999,106958.4023,76591.53062,106257.016,52502.60807,63173.071950000005,32527.16306,217997.22869999998,38031.52438,8794.23083,39735.630950000006,37038.00963,18199.38703,7920.65042,62218.93668,1946.04278,4112.816,,,
2011-11-01,PROD_SHIP_MLN_RUB,5041026.8998,1599111.6413399999,62177.317,23906.16248,32733.83951,45979.68354,12266.76852,50260.19025,13634.12586,31517.626949999998,44302.301920000005,289312.47065,12008.46091,24983.57722,20158.83338,17843.64561,26685.71875,36484.11757,32197.75375,822659.04747,592126.02998,16754.4159,52395.96041,30767.94415,11825.0944,,45842.54479,41978.00838,68540.30271999999,26680.764789999997,16142.50956,8912.07221,284111.50707,283837.72339999996,3740.6503700000003,1115.89795,121755.41543000001,13981.73649,66056.93041,77187.09275,74073.46741,18398.419420000002,945.167,5050.94319,3895.08712,3685.49537,4366.03314,37732.32217,895731.87058,122536.90617,11726.731890000001,13160.94481,167132.37780000002,35843.69861,17468.12557,120605.06337,23222.44945,116841.59588,62938.814170000005,22161.158420000003,110879.67526,45617.97893,25596.35025,824657.06732,11603.010390000001,157168.71441999997,552006.29275,381443.82895,86932.18751999999,,103879.04976000001,532682.66926,946.41043,14371.22935,1086.80891,11849.484460000001,31434.85732,15569.832199999999,115489.00540000001,84200.22242,107624.16867,55268.23395,61449.24003,33393.176120000004,238806.43050999998,42970.07589,8012.97598,45462.57781,41062.049100000004,18980.36277,6734.647019999999,69105.07381999999,2435.17212,4043.496,,,
2011-12-01,PROD_SHIP_MLN_RUB,5802215.06007,1882826.72199,65374.05388,28962.21934,35952.03338,56675.00307,13707.761789999999,51574.958009999995,15588.02234,32671.670550000003,45073.549009999995,351797.12748,13573.67325,26991.28109,22066.14175,17986.16848,29310.84517,52941.9597,39210.618270000006,983369.6354299999,690904.0697,17302.0802,58102.973359999996,47430.57668,13079.83757,,55487.68501,43200.41701,77247.62725,28634.81592,18027.234519999998,9385.69514,336084.96461,338179.78462,5161.49133,1004.91164,153442.3671,16215.48098,65419.22295,96936.31062,101773.59204,33088.26846,1065.66853,7160.78409,4687.88434,3577.71754,6418.24769,45775.02139,1040514.0118,138878.28681999998,12128.11424,15953.98185,205587.26049000002,39438.03203,20570.43414,150102.65118000002,23195.22521,139208.24812,66256.71488,25430.23734,120732.8195,50414.58709,32617.41891,904965.21262,12419.10867,175305.06284,600348.39176,398202.70063,107532.01826000001,,116892.64934999999,592404.2306499999,1754.88678,21790.04629,1679.91474,12946.06142,34597.972219999996,16060.0777,133764.2891,88714.23495,109483.26945,69321.16857,62348.373049999995,39943.93638,250647.43665000002,46235.83892,9714.31896,46691.05089,42489.46114,23009.07891,8062.11033,67362.34444,2330.30906,4752.924,,,
2012-01-01,PROD_SHIP_MLN_RUB,4111285.62769,1231652.4211900001,49367.288,18261.27071,23314.45041,29063.290149999997,10501.615699999998,29224.056350000003,12297.29774,20167.01295,37448.62056,208575.75363,9879.83826,18562.99975,17519.5082,10143.06957,21573.50792,32409.98272,22169.16132,661173.69725,496477.74962,14543.700640000001,51205.4323,30813.021399999998,13020.8824,,41580.422880000006,31543.086760000002,52457.17826,25328.29036,13533.83678,7347.910089999999,228124.87015,223043.11656999998,3153.87533,628.2700500000001,94626.51987,13191.42891,52134.78043,59308.24198,47709.29295,7599.85115,666.34324,4337.061650000001,3127.1444,2102.15417,2163.98167,27712.756670000002,743529.41652,109691.38206,9844.181,9793.91656,137025.01869,31752.30226,14225.73325,103230.94304000001,18863.34267,92451.06194,57067.7775,13646.71012,89100.42081,36512.48121,20324.14541,707872.2095,9281.42368,131698.66971,477141.26058999996,294310.59726999997,103300.24698000001,,89750.85552,465952.3284,820.72765,9954.70501,793.6357399999999,11755.08689,25865.33468,12064.75375,102911.1492,73933.3495,99741.95774,41316.7938,54522.57307,32272.26137,195049.09294,34934.057409999994,6499.88826,33296.09702,30993.59231,14606.33306,5044.80203,63935.603409999996,2028.94444,3709.775,,,
2012-02-01,PROD_SHIP_MLN_RUB,4295730.5592600005,1286368.1018599998,49946.434219999996,15871.49874,26818.81142,33217.96875,11387.03116,39270.22211,14005.47566,21840.164940000002,37477.968329999996,214819.95388,10952.49044,19552.330690000003,18373.95957,11344.85227,24148.40205,32072.293260000002,24678.144809999998,680590.0995599999,527471.37605,15082.39938,51237.58446,29946.598,11550.9722,,42302.49147,36842.85592,59997.504179999996,25581.09326,15017.65617,7989.99363,243473.19958000001,222207.51977,3325.97314,699.0648,93480.75705,12895.51987,51854.02784,59952.17707,51361.05939,8382.51314,741.9621099999999,5167.72754,3626.6327,2261.95516,2117.64536,29062.623379999997,787146.95951,110374.6031,10408.13973,11601.23037,135808.06796000001,35407.17576,17144.12139,108773.76172,18990.06926,105616.45165999999,57320.1556,15715.43103,101183.85215,37300.60457,21503.29521,736679.6453099999,9600.74673,143767.70578,491419.59845999995,299089.47243,105760.41166,,91891.59434000001,481641.37211,1023.10749,11186.22294,1074.05691,11695.09333,28304.92313,13097.33731,104378.1215,71816.62426000001,96988.99381,45223.470649999996,62172.3934,34681.02738,202854.52526,41269.03183,8301.63534,38682.2428,29213.77223,15561.29246,5729.42795,58478.69135,1941.6708,3676.7605,,,
2012-03-01,PROD_SHIP_MLN_RUB,4795548.83033,1469928.4086600002,56687.35328,17715.32013,30242.488390000002,35313.766090000005,11831.88553,44700.45604999999,14734.70247,25247.97062,42048.713130000004,253334.89502,12041.49307,22541.90427,20158.1901,12428.50101,26215.09048,37336.30027,27633.6823,779715.69645,576451.23766,16243.78062,57070.678420000004,33869.9247,14309.667599999999,,45703.318770000005,38862.23975,67099.95075999999,26695.67911,16511.77929,8250.17968,266143.70656,269591.70241,4141.5704399999995,724.8262900000001,113838.66203,13636.44358,61418.31658,75831.88349,58060.357670000005,10124.97622,807.23652,4926.25527,4245.32802,2994.93128,2401.51758,32560.11278,868380.58814,126994.23489,10936.391160000001,13247.38975,164439.613,38814.70104,19126.83693,114285.85068999999,20581.59956,107957.31706999999,62301.621020000006,17082.60963,107797.21834,40775.84475,24039.36031,810223.37122,16184.069720000001,159329.11354,532332.3384700001,329279.91193,105394.59586,,102377.84949,515360.39104,962.99996,12430.31401,1110.54515,13047.85545,30074.82789,13891.79897,114814.1894,75248.77284,102569.05334999999,52648.35117,60943.69607,37617.98678,227552.77353,47697.65335,9212.16408,42313.0809,30574.466510000002,16052.67374,6227.17214,69587.95624,2098.2193700000003,3789.3872,,,
2012-04-01,PROD_SHIP_MLN_RUB,4653997.58749,1431833.3729,55884.56057,19512.238510000003,28382.634550000002,33819.61049,11280.02734,44223.737810000006,12671.04224,22341.118870000002,45420.14302,239358.64995,11122.186720000002,20986.72473,18525.07347,12259.27583,25790.9111,34026.14262,26854.344989999998,769374.95009,578236.47045,15172.463119999999,55273.53004,31955.232399999997,12748.911300000002,,47159.77383,40425.08488,68756.18015,26105.53109,16543.0299,8270.603,268575.04204000003,268723.50562999997,3836.892,764.19042,111681.47237999999,13322.22027,60259.52787,78859.20268999999,58432.02443,10896.49394,1087.94606,4172.712680000001,5037.503360000001,2648.43114,3041.41971,31547.51754,823186.50295,111327.15305,10722.942050000001,11909.141099999999,154870.21203,40242.81755,17656.37115,112038.54573,19112.68011,105182.23933,55024.320700000004,17216.34375,103463.56349,42115.09068,22305.08223,762028.15294,10518.802810000001,156372.01225,493261.46164999995,295145.30943,104313.90908,,101875.87623000001,518099.14421,986.96174,11502.54903,1187.84315,12424.827949999999,30028.10497,14805.119859999999,118635.6237,72872.34576000001,102014.1812,51393.16909,64047.783299999996,38200.63446,213458.41397999998,41880.28219,8695.13206,40722.322850000004,34918.51321,16425.80067,6509.412480000001,58327.78808,2075.03294,3904.1295,,,
2012-05-01,PROD_SHIP_MLN_RUB,4635447.967300001,1445732.3359,63967.0086,21929.9946,27964.2434,33583.3802,10829.795199999999,48469.841,12753.839,22133.5074,44532.659700000004,254016.90980000002,11533.1245,22658.9,18026.9724,12286.935099999999,25666.1075,34069.971600000004,28225.505,753083.6412000001,561270.4044,17179.236800000002,49416.9108,31774.6428,12394.7085,,46215.8357,35297.114700000006,71555.9102,24924.151100000003,18086.166100000002,8556.5413,258263.895,267277.0189,3656.6704,672.108,111426.5414,14904.7378,60392.1025,76224.8589,61064.4124,12084.5312,787.6923,4581.7285,5647.643099999999,3213.2603,4203.5572999999995,30545.9998,849667.6011,110731.7267,10736.4114,15518.9301,160913.36990000002,38070.068100000004,18926.9695,109064.654,19861.9889,112453.37359999999,59968.4145,19259.5813,108478.8403,40466.095,25217.1778,733113.9545,10648.1934,155280.5161,465441.697,277656.9021,94688.76879999999,,101743.548,511673.6688,1127.3776,12253.627400000001,1191.2168000000001,12222.0896,30366.6128,14990.71,104512.6989,76304.612,104786.31559999999,55468.0335,63712.625,34737.7496,205648.5713,38058.591,8847.3045,38233.4231,31636.3894,16796.7665,5913.5625,60261.430100000005,2155.9317,3745.1725,,,
